-13.906940,-0.002907
-13.906969,-0.002776
-13.906997,-0.002645
-13.907023,-0.002515
-13.907048,-0.002384
-13.907072,-0.002255
-13.907095,-0.002125
-13.907116,-0.001997
-13.907136,-0.001868
-13.907155,-0.001740
-13.907172,-0.001613
-13.907188,-0.001486
-13.907204,-0.001359
-13.907217,-0.001233
-13.907229,-0.001108
-13.907241,-0.000983
-13.907250,-0.000858
-13.907259,-0.000734
-13.907267,-0.000610
-13.907272,-0.000487
-13.907277,-0.000365
-13.907281,-0.000243
-13.907284,-0.000121
-13.907285,-0.000000
-13.907285,0.000120
-13.907284,0.000240
-13.907281,0.000359
-13.907277,0.000478
-13.907272,0.000596
-13.907267,0.000714
-13.907260,0.000831
-13.907251,0.000947
-13.907242,0.001063
-13.907231,0.001179
-13.907220,0.001293
-13.907207,0.001407
-13.907192,0.001521
-13.907177,0.001634
-13.907161,0.001746
-13.907144,0.001858
-13.907125,0.001969
-13.907105,0.002079
-13.907084,0.002189
-13.907063,0.002298
-13.907040,0.002407
-13.907016,0.002515
-13.906991,0.002622
-13.906965,0.002728
-13.906938,0.002834
-13.906909,0.002940
-13.906879,0.003044
-13.906849,0.003148
-13.906817,0.003251
-13.906785,0.003354
-13.906752,0.003456
-13.906717,0.003557
-13.906682,0.003658
-13.906646,0.003757
-13.906609,0.003857
-13.906570,0.003955
-13.906531,0.004053
-13.906491,0.004150
-13.906449,0.004246
-13.906406,0.004342
-13.906363,0.004437
-13.906318,0.004531
-13.906272,0.004624
-13.906226,0.004717
-13.906179,0.004809
-13.906132,0.004901
-13.906083,0.004991
-13.906034,0.005081
-13.905983,0.005170
-13.905931,0.005259
-13.905879,0.005346
-13.905826,0.005433
-13.905771,0.005519
-13.905716,0.005605
-13.905660,0.005689
-13.905602,0.005773
-13.905544,0.005856
-13.905486,0.005939
-13.905427,0.006020
-13.905367,0.006101
-13.905306,0.006181
-13.905244,0.006261
-13.905181,0.006339
-13.905118,0.006417
-13.905054,0.006494
-13.904989,0.006571
-13.904923,0.006646
-13.904857,0.006721
-13.904790,0.006795
-13.904722,0.006868
-13.904654,0.006940
-13.904584,0.007012
-13.904513,0.007083
-13.904443,0.007153
-13.904371,0.007222
-13.904299,0.007291
-13.904226,0.007359
-13.904153,0.007426
-13.904078,0.007492
-13.904003,0.007557
-13.903928,0.007622
-13.903852,0.007685
-13.903774,0.007748
-13.903697,0.007811
-13.903619,0.007872
-13.903540,0.007933
-13.903461,0.007993
-13.903380,0.008052
-13.903300,0.008110
-13.903219,0.008167
-13.903137,0.008224
-13.903055,0.008280
-13.902972,0.008335
-13.902889,0.008389
-13.902805,0.008443
-13.902720,0.008496
-13.902636,0.008547
-13.902550,0.008599
-13.902464,0.008649
-13.902377,0.008698
-13.902290,0.008747
-13.902203,0.008795
-13.902115,0.008842
-13.902026,0.008889
-13.901937,0.008934
-13.901848,0.008979
-13.901758,0.009023
-13.901668,0.009066
-13.901577,0.009109
-13.901485,0.009150
-13.901394,0.009191
-13.901302,0.009231
-13.901210,0.009271
-13.901117,0.009309
-13.901024,0.009347
-13.900930,0.009384
-13.900837,0.009420
-13.900743,0.009455
-13.900648,0.009490
-13.900553,0.009524
-13.900457,0.009557
-13.900362,0.009589
-13.900266,0.009621
-13.900169,0.009651
-13.900073,0.009681
-13.899976,0.009711
-13.899879,0.009739
-13.899781,0.009767
-13.899684,0.009794
-13.899586,0.009820
-13.899487,0.009845
-13.899389,0.009870
-13.899291,0.009894
-13.899192,0.009917
-13.899093,0.009939
-13.898993,0.009961
-13.898894,0.009982
-13.898794,0.010002
-13.898694,0.010021
-13.898594,0.010040
-13.898494,0.010058
-13.898394,0.010075
-13.898293,0.010091
-13.898191,0.010107
-13.898090,0.010122
-13.897989,0.010136
-13.897888,0.010150
-13.897787,0.010162
-13.897685,0.010174
-13.897583,0.010186
-13.897481,0.010196
-13.897379,0.010206
-13.897277,0.010215
-13.897175,0.010224
-13.897073,0.010232
-13.896971,0.010239
-13.896869,0.010245
-13.896767,0.010251
-13.896665,0.010256
-13.896562,0.010260
-13.896459,0.010264
-13.896356,0.010266
-13.896253,0.010269
-13.896150,0.010270
-13.896047,0.010271
-13.895944,0.010271
-13.895841,0.010271
-13.895738,0.010270
-13.895635,0.010268
-13.895532,0.010265
-13.895429,0.010262
-13.895326,0.010258
-13.895223,0.010254
-13.895120,0.010249
-13.895018,0.010243
-13.894916,0.010236
-13.894814,0.010229
-13.894711,0.010222
-13.894609,0.010213
-13.894507,0.010204
-13.894405,0.010195
-13.894303,0.010184
-13.894201,0.010173
-13.894099,0.010162
-13.893997,0.010150
-13.893896,0.010137
-13.893795,0.010124
-13.893694,0.010110
-13.893593,0.010096
-13.893492,0.010080
-13.893391,0.010065
-13.893290,0.010048
-13.893189,0.010032
-13.893089,0.010014
-13.892989,0.009996
-13.892889,0.009978
-13.892789,0.009958
-13.892690,0.009939
-13.892591,0.009918
-13.892491,0.009897
-13.892392,0.009876
-13.892293,0.009854
-13.892195,0.009832
-13.892097,0.009809
-13.891998,0.009785
-13.891900,0.009761
-13.891803,0.009736
-13.891706,0.009711
-13.891608,0.009685
-13.891511,0.009659
-13.891415,0.009632
-13.891318,0.009605
-13.891222,0.009577
-13.891127,0.009549
-13.891031,0.009520
-13.890936,0.009491
-13.890841,0.009461
-13.890746,0.009431
-13.890652,0.009400
-13.890557,0.009369
-13.890464,0.009338
-13.890370,0.009305
-13.890277,0.009273
-13.890184,0.009240
-13.890092,0.009206
-13.889999,0.009172
-13.889908,0.009138
-13.889816,0.009103
-13.889726,0.009068
-13.889635,0.009032
-13.889544,0.008996
-13.889455,0.008959
-13.889365,0.008922
-13.889276,0.008885
-13.889187,0.008847
-13.889098,0.008809
-13.889010,0.008770
-13.888923,0.008731
-13.888835,0.008691
-13.888748,0.008652
-13.888661,0.008611
-13.888576,0.008571
-13.888490,0.008530
-13.888405,0.008488
-13.888320,0.008447
-13.888235,0.008404
-13.888151,0.008362
-13.888067,0.008319
-13.887984,0.008276
-13.887901,0.008232
-13.887819,0.008189
-13.887737,0.008144
-13.887656,0.008100
-13.887575,0.008055
-13.887495,0.008010
-13.887415,0.007964
-13.887335,0.007918
-13.887256,0.007872
-13.887177,0.007826
-13.887098,0.007779
-13.887020,0.007732
-13.886943,0.007685
-13.886866,0.007637
-13.886789,0.007589
-13.886713,0.007541
-13.886638,0.007492
-13.886562,0.007443
-13.886488,0.007394
-13.886414,0.007345
-13.886340,0.007295
-13.886268,0.007246
-13.886195,0.007195
-13.886124,0.007145
-13.886052,0.007095
-13.885982,0.007044
-13.885911,0.006993
-13.885841,0.006941
-13.885772,0.006890
-13.885703,0.006838
-13.885634,0.006786
-13.885567,0.006734
-13.885499,0.006682
-13.885432,0.006629
-13.885365,0.006576
-13.885300,0.006524
-13.885235,0.006470
-13.885170,0.006417
-13.885106,0.006364
-13.885042,0.006310
-13.884979,0.006256
-13.884916,0.006202
-13.884854,0.006148
-13.884793,0.006093
-13.884732,0.006039
-13.884672,0.005984
-13.884612,0.005930
-13.884553,0.005875
-13.884494,0.005819
-13.884436,0.005764
-13.884378,0.005709
-13.884321,0.005653
-13.884265,0.005598
-13.884209,0.005542
-13.884153,0.005486
-13.884098,0.005430
-13.884044,0.005374
-13.883990,0.005318
-13.883937,0.005262
-13.883884,0.005206
-13.883832,0.005149
-13.883780,0.005093
-13.883730,0.005036
-13.883679,0.004980
-13.883630,0.004923
-13.883580,0.004866
-13.883532,0.004809
-13.883484,0.004752
-13.883436,0.004695
-13.883389,0.004638
-13.883343,0.004581
-13.883297,0.004524
-13.883252,0.004467
-13.883207,0.004410
-13.883163,0.004352
-13.883120,0.004295
-13.883077,0.004238
-13.883035,0.004181
-13.882993,0.004123
-13.882952,0.004066
-13.882911,0.004009
-13.882871,0.003951
-13.882832,0.003894
-13.882792,0.003837
-13.882754,0.003779
-13.882716,0.003722
-13.882679,0.003665
-13.882643,0.003607
-13.882607,0.003550
-13.882571,0.003493
-13.882536,0.003435
-13.882502,0.003378
-13.882468,0.003321
-13.882435,0.003264
-13.882402,0.003207
-13.882370,0.003150
-13.882339,0.003093
-13.882308,0.003036
-13.882277,0.002979
-13.882248,0.002922
-13.882218,0.002866
-13.882190,0.002809
-13.882162,0.002752
-13.882134,0.002696
-13.882108,0.002639
-13.882081,0.002583
-13.882055,0.002527
-13.882030,0.002470
-13.882006,0.002414
-13.881982,0.002358
-13.881958,0.002302
-13.881935,0.002247
-13.881912,0.002191
-13.881890,0.002135
-13.881869,0.002080
-13.881848,0.002024
-13.881828,0.001969
-13.881808,0.001914
-13.881789,0.001859
-13.881771,0.001804
-13.881753,0.001749
-13.881736,0.001694
-13.881719,0.001640
-13.881702,0.001586
-13.881686,0.001531
-13.881671,0.001477
-13.881657,0.001423
-13.881642,0.001369
-13.881629,0.001316
-13.881616,0.001262
-13.881603,0.001209
-13.881591,0.001156
-13.881579,0.001103
-13.881568,0.001050
-13.881557,0.000997
-13.881548,0.000945
-13.881538,0.000892
-13.881530,0.000840
-13.881521,0.000788
-13.881514,0.000736
-13.881506,0.000685
-13.881499,0.000633
-13.881493,0.000582
-13.881487,0.000531
-13.881481,0.000480
-13.881476,0.000429
-13.881472,0.000379
-13.881468,0.000329
-13.881465,0.000279
-13.881462,0.000229
-13.881460,0.000179
-13.881458,0.000130
-13.881457,0.000081
-13.881456,0.000032
-13.881456,-0.000017
-13.881456,-0.000066
-13.881457,-0.000114
-13.881458,-0.000162
-13.881460,-0.000210
-13.881462,-0.000258
-13.881465,-0.000305
-13.881468,-0.000352
-13.881472,-0.000399
-13.881475,-0.000446
-13.881480,-0.000493
-13.881485,-0.000539
-13.881491,-0.000585
-13.881496,-0.000631
-13.881503,-0.000676
-13.881510,-0.000721
-13.881517,-0.000766
-13.881525,-0.000811
-13.881534,-0.000856
-13.881542,-0.000900
-13.881551,-0.000944
-13.881560,-0.000988
-13.881570,-0.001031
-13.881580,-0.001074
-13.881591,-0.001117
-13.881602,-0.001160
-13.881614,-0.001202
-13.881626,-0.001245
-13.881639,-0.001287
-13.881651,-0.001328
-13.881664,-0.001369
-13.881678,-0.001411
-13.881692,-0.001451
-13.881706,-0.001492
-13.881721,-0.001532
-13.881737,-0.001572
-13.881752,-0.001612
-13.881768,-0.001651
-13.881784,-0.001690
-13.881802,-0.001729
-13.881819,-0.001767
-13.881837,-0.001806
-13.881855,-0.001844
-13.881873,-0.001881
-13.881892,-0.001919
-13.881911,-0.001956
-13.881931,-0.001993
-13.881951,-0.002029
-13.881971,-0.002065
-13.881992,-0.002101
-13.882013,-0.002137
-13.882034,-0.002172
-13.882056,-0.002207
-13.882078,-0.002242
-13.882101,-0.002276
-13.882124,-0.002310
-13.882147,-0.002344
-13.882171,-0.002377
-13.882195,-0.002411
-13.882218,-0.002443
-13.882243,-0.002476
-13.882268,-0.002508
-13.882293,-0.002540
-13.882318,-0.002572
-13.882344,-0.002603
-13.882370,-0.002634
-13.882397,-0.002665
-13.882423,-0.002695
-13.882450,-0.002725
-13.882478,-0.002755
-13.882505,-0.002784
-13.882533,-0.002813
-13.882562,-0.002842
-13.882590,-0.002871
-13.882619,-0.002899
-13.882648,-0.002927
-13.882677,-0.002954
-13.882707,-0.002982
-13.882736,-0.003009
-13.882767,-0.003035
-13.882797,-0.003061
-13.882828,-0.003087
-13.882858,-0.003113
-13.882890,-0.003138
-13.882921,-0.003163
-13.882953,-0.003188
-13.882984,-0.003212
-13.883017,-0.003236
-13.883049,-0.003260
-13.883081,-0.003284
-13.883114,-0.003307
-13.883147,-0.003329
-13.883181,-0.003352
-13.883214,-0.003374
-13.883247,-0.003396
-13.883282,-0.003417
-13.883316,-0.003438
-13.883350,-0.003459
-13.883385,-0.003480
-13.883419,-0.003500
-13.883454,-0.003520
-13.883490,-0.003539
-13.883525,-0.003559
-13.883560,-0.003578
-13.883596,-0.003596
-13.883633,-0.003615
-13.883669,-0.003632
-13.883705,-0.003650
-13.883741,-0.003667
-13.883778,-0.003684
-13.883815,-0.003701
-13.883852,-0.003718
-13.883889,-0.003734
-13.883926,-0.003749
-13.883964,-0.003765
-13.884001,-0.003780
-13.884039,-0.003795
-13.884077,-0.003809
-13.884115,-0.003823
-13.884153,-0.003837
-13.884192,-0.003851
-13.884230,-0.003864
-13.884269,-0.003877
-13.884308,-0.003890
-13.884347,-0.003902
-13.884386,-0.003914
-13.884425,-0.003926
-13.884464,-0.003937
-13.884503,-0.003948
-13.884542,-0.003959
-13.884583,-0.003969
-13.884623,-0.003979
-13.884663,-0.003989
-13.884703,-0.003999
-13.884743,-0.004008
-13.884783,-0.004017
-13.884823,-0.004025
-13.884863,-0.004034
-13.884903,-0.004042
-13.884943,-0.004050
-13.884983,-0.004057
-13.885024,-0.004064
-13.885065,-0.004071
-13.885106,-0.004077
-13.885147,-0.004084
-13.885188,-0.004090
-13.885229,-0.004095
-13.885270,-0.004101
-13.885311,-0.004106
-13.885352,-0.004110
-13.885393,-0.004115
-13.885434,-0.004119
-13.885475,-0.004123
-13.885516,-0.004126
-13.885557,-0.004130
-13.885598,-0.004133
-13.885639,-0.004136
-13.885680,-0.004138
-13.885721,-0.004140
-13.885762,-0.004142
-13.885803,-0.004144
-13.885844,-0.004145
-13.885885,-0.004146
-13.885926,-0.004147
-13.885967,-0.004148
-13.886008,-0.004148
-13.886049,-0.004148
-13.886090,-0.004148
-13.886131,-0.004147
-13.886172,-0.004146
-13.886213,-0.004145
-13.886254,-0.004144
-13.886295,-0.004142
-13.886336,-0.004140
-13.886377,-0.004138
-13.886418,-0.004136
-13.886459,-0.004133
-13.886500,-0.004130
-13.886541,-0.004127
-13.886582,-0.004124
-13.886623,-0.004120
-13.886664,-0.004116
-13.886705,-0.004112
-13.886746,-0.004108
-13.886787,-0.004103
-13.886828,-0.004098
-13.886869,-0.004093
-13.886910,-0.004088
-13.886951,-0.004082
-13.886992,-0.004076
-13.887033,-0.004070
-13.887074,-0.004064
-13.887115,-0.004057
-13.887156,-0.004050
-13.887197,-0.004043
-13.887237,-0.004036
-13.887277,-0.004028
-13.887317,-0.004020
-13.887357,-0.004012
-13.887397,-0.004004
-13.887437,-0.003996
-13.887477,-0.003987
-13.887517,-0.003978
-13.887557,-0.003969
-13.887597,-0.003960
-13.887637,-0.003950
-13.887676,-0.003941
-13.887715,-0.003931
-13.887754,-0.003920
-13.887794,-0.003910
-13.887833,-0.003899
-13.887872,-0.003889
-13.887911,-0.003878
-13.887950,-0.003866
-13.887989,-0.003855
-13.888027,-0.003843
-13.888065,-0.003831
-13.888103,-0.003819
-13.888142,-0.003807
-13.888180,-0.003795
-13.888218,-0.003782
-13.888256,-0.003769
-13.888294,-0.003756
-13.888331,-0.003743
-13.888369,-0.003730
-13.888406,-0.003716
-13.888443,-0.003703
-13.888480,-0.003689
-13.888517,-0.003675
-13.888555,-0.003660
-13.888591,-0.003646
-13.888627,-0.003631
-13.888663,-0.003616
-13.888700,-0.003601
-13.888736,-0.003586
-13.888772,-0.003571
-13.888807,-0.003556
-13.888843,-0.003540
-13.888878,-0.003524
-13.888913,-0.003508
-13.888948,-0.003492
-13.888984,-0.003476
-13.889018,-0.003459
-13.889052,-0.003443
-13.889087,-0.003426
-13.889121,-0.003409
-13.889155,-0.003392
-13.889190,-0.003375
-13.889223,-0.003358
-13.889256,-0.003340
-13.889290,-0.003323
-13.889323,-0.003305
-13.889357,-0.003287
-13.889389,-0.003269
-13.889421,-0.003251
-13.889454,-0.003233
-13.889486,-0.003214
-13.889519,-0.003196
-13.889551,-0.003177
-13.889583,-0.003158
-13.889614,-0.003139
-13.889646,-0.003120
-13.889677,-0.003101
-13.889709,-0.003082
-13.889739,-0.003063
-13.889770,-0.003043
-13.889800,-0.003023
-13.889831,-0.003004
-13.889860,-0.002984
-13.889890,-0.002964
-13.889919,-0.002944
-13.889949,-0.002924
-13.889978,-0.002904
-13.890007,-0.002883
-13.890036,-0.002863
-13.890064,-0.002842
-13.890093,-0.002822
-13.890121,-0.002801
-13.890149,-0.002780
-13.890177,-0.002759
-13.890204,-0.002738
-13.890232,-0.002717
-13.890259,-0.002696
-13.890285,-0.002675
-13.890312,-0.002654
-13.890339,-0.002632
-13.890366,-0.002611
-13.890391,-0.002589
-13.890417,-0.002568
-13.890443,-0.002546
-13.890469,-0.002524
-13.890493,-0.002502
-13.890518,-0.002481
-13.890543,-0.002459
-13.890568,-0.002437
-13.890593,-0.002414
-13.890616,-0.002392
-13.890640,-0.002370
-13.890664,-0.002348
-13.890688,-0.002326
-13.890711,-0.002303
-13.890734,-0.002281
-13.890757,-0.002258
-13.890779,-0.002236
-13.890801,-0.002213
-13.890823,-0.002191
-13.890845,-0.002168
-13.890867,-0.002146
-13.890888,-0.002123
-13.890909,-0.002100
-13.890930,-0.002077
-13.890951,-0.002055
-13.890972,-0.002032
-13.890992,-0.002009
-13.891012,-0.001986
-13.891032,-0.001963
-13.891052,-0.001940
-13.891071,-0.001917
-13.891090,-0.001894
-13.891109,-0.001871
-13.891129,-0.001848
-13.891147,-0.001825
-13.891165,-0.001802
-13.891183,-0.001779
-13.891201,-0.001756
-13.891218,-0.001733
-13.891235,-0.001709
-13.891253,-0.001686
-13.891270,-0.001663
-13.891286,-0.001640
-13.891302,-0.001617
-13.891318,-0.001594
-13.891335,-0.001571
-13.891350,-0.001547
-13.891365,-0.001524
-13.891380,-0.001501
-13.891396,-0.001478
-13.891410,-0.001455
-13.891424,-0.001432
-13.891438,-0.001409
-13.891453,-0.001386
-13.891467,-0.001362
-13.891480,-0.001339
-13.891494,-0.001316
-13.891507,-0.001293
-13.891521,-0.001270
-13.891533,-0.001247
-13.891545,-0.001224
-13.891558,-0.001201
-13.891570,-0.001178
-13.891582,-0.001155
-13.891593,-0.001133
-13.891604,-0.001110
-13.891616,-0.001087
-13.891626,-0.001064
-13.891637,-0.001041
-13.891647,-0.001019
-13.891658,-0.000996
-13.891667,-0.000973
-13.891677,-0.000951
-13.891686,-0.000928
-13.891696,-0.000906
-13.891705,-0.000883
-13.891713,-0.000861
-13.891722,-0.000838
-13.891730,-0.000816
-13.891739,-0.000794
-13.891747,-0.000771
-13.891754,-0.000749
-13.891762,-0.000727
-13.891769,-0.000705
-13.891776,-0.000683
-13.891783,-0.000661
-13.891789,-0.000639
-13.891796,-0.000617
-13.891802,-0.000595
-13.891808,-0.000573
-13.891813,-0.000552
-13.891819,-0.000530
-13.891825,-0.000508
-13.891829,-0.000487
-13.891834,-0.000465
-13.891839,-0.000444
-13.891844,-0.000423
-13.891848,-0.000401
-13.891851,-0.000380
-13.891855,-0.000359
-13.891859,-0.000338
-13.891863,-0.000317
-13.891866,-0.000296
-13.891869,-0.000275
-13.891871,-0.000255
-13.891874,-0.000234
-13.891876,-0.000213
-13.891878,-0.000193
-13.891880,-0.000172
-13.891882,-0.000152
-13.891884,-0.000132
-13.891885,-0.000111
-13.891886,-0.000091
-13.891887,-0.000071
-13.891888,-0.000051
-13.891889,-0.000031
-13.891889,-0.000012
-13.891889,0.000008
-13.891889,0.000028
-13.891889,0.000047
-13.891889,0.000067
-13.891888,0.000086
-13.891887,0.000105
-13.891886,0.000124
-13.891885,0.000143
-13.891883,0.000162
-13.891881,0.000181
-13.891879,0.000200
-13.891877,0.000219
-13.891875,0.000237
-13.891873,0.000256
-13.891870,0.000274
-13.891868,0.000292
-13.891865,0.000310
-13.891862,0.000329
-13.891859,0.000347
-13.891855,0.000364
-13.891851,0.000382
-13.891848,0.000400
-13.891844,0.000417
-13.891840,0.000435
-13.891835,0.000452
-13.891830,0.000469
-13.891826,0.000486
-13.891821,0.000504
-13.891816,0.000520
-13.891811,0.000537
-13.891806,0.000554
-13.891800,0.000570
-13.891794,0.000587
-13.891788,0.000603
-13.891783,0.000620
-13.891777,0.000636
-13.891770,0.000652
-13.891764,0.000668
-13.891757,0.000683
-13.891750,0.000699
-13.891744,0.000715
-13.891737,0.000730
-13.891729,0.000745
-13.891722,0.000761
-13.891714,0.000776
-13.891706,0.000791
-13.891699,0.000805
-13.891691,0.000820
-13.891683,0.000835
-13.891674,0.000849
-13.891665,0.000864
-13.891657,0.000878
-13.891648,0.000892
-13.891640,0.000906
-13.891630,0.000920
-13.891621,0.000934
-13.891611,0.000947
-13.891602,0.000961
-13.891592,0.000974
-13.891582,0.000988
-13.891573,0.001001
-13.891563,0.001014
-13.891553,0.001027
-13.891542,0.001039
-13.891532,0.001052
-13.891521,0.001065
-13.891511,0.001077
-13.891500,0.001089
-13.891490,0.001101
-13.891479,0.001113
-13.891467,0.001125
-13.891456,0.001137
-13.891444,0.001149
-13.891433,0.001160
-13.891421,0.001172
-13.891410,0.001183
-13.891398,0.001194
-13.891386,0.001205
-13.891374,0.001216
-13.891361,0.001227
-13.891349,0.001237
-13.891336,0.001248
-13.891324,0.001258
-13.891312,0.001268
-13.891299,0.001278
-13.891287,0.001288
-13.891273,0.001298
-13.891260,0.001308
-13.891247,0.001317
-13.891233,0.001327
-13.891220,0.001336
-13.891207,0.001345
-13.891193,0.001354
-13.891180,0.001363
-13.891167,0.001372
-13.891153,0.001381
-13.891140,0.001389
-13.891126,0.001398
-13.891111,0.001406
-13.891097,0.001414
-13.891083,0.001422
-13.891068,0.001430
-13.891054,0.001438
-13.891040,0.001446
-13.891026,0.001453
-13.891011,0.001461
-13.890997,0.001468
-13.890983,0.001475
-13.890968,0.001482
-13.890953,0.001489
-13.890938,0.001496
-13.890923,0.001502
-13.890907,0.001509
-13.890892,0.001515
-13.890877,0.001521
-13.890862,0.001527
-13.890846,0.001533
-13.890831,0.001539
-13.890816,0.001545
-13.890800,0.001550
-13.890785,0.001556
-13.890770,0.001561
-13.890755,0.001567
-13.890739,0.001572
-13.890724,0.001577
-13.890708,0.001581
-13.890692,0.001586
-13.890676,0.001591
-13.890659,0.001595
-13.890643,0.001600
-13.890627,0.001604
-13.890611,0.001608
-13.890594,0.001612
-13.890578,0.001616
-13.890562,0.001619
-13.890546,0.001623
-13.890530,0.001626
-13.890513,0.001630
-13.890497,0.001633
-13.890481,0.001636
-13.890465,0.001639
-13.890449,0.001642
-13.890432,0.001645
-13.890416,0.001647
-13.890400,0.001650
-13.890384,0.001652
-13.890368,0.001655
-13.890351,0.001657
-13.890335,0.001659
-13.890319,0.001661
-13.890303,0.001662
-13.890286,0.001664
-13.890270,0.001666
-13.890254,0.001667
-13.890238,0.001669
-13.890222,0.001670
-13.890204,0.001671
-13.890187,0.001672
-13.890170,0.001673
-13.890153,0.001674
-13.890136,0.001674
-13.890119,0.001675
-13.890101,0.001675
-13.890084,0.001676
-13.890067,0.001676
-13.890050,0.001676
-13.890033,0.001676
-13.890016,0.001676
-13.889998,0.001676
-13.889981,0.001675
-13.889964,0.001675
-13.889947,0.001674
-13.889930,0.001674
-13.889913,0.001673
-13.889895,0.001672
-13.889878,0.001671
-13.889861,0.001670
-13.889844,0.001669
-13.889828,0.001667
-13.889812,0.001666
-13.889795,0.001664
-13.889779,0.001663
-13.889763,0.001661
-13.889747,0.001659
-13.889730,0.001657
-13.889714,0.001655
-13.889698,0.001653
-13.889682,0.001651
-13.889666,0.001648
-13.889649,0.001646
-13.889633,0.001644
-13.889617,0.001641
-13.889601,0.001638
-13.889585,0.001635
-13.889568,0.001633
-13.889552,0.001630
-13.889536,0.001627
-13.889520,0.001623
-13.889503,0.001620
-13.889487,0.001617
-13.889471,0.001613
-13.889455,0.001610
-13.889439,0.001606
-13.889422,0.001603
-13.889406,0.001599
-13.889390,0.001595
-13.889374,0.001591
-13.889358,0.001587
-13.889341,0.001583
-13.889325,0.001579
-13.889309,0.001574
-13.889293,0.001570
-13.889277,0.001565
-13.889262,0.001561
-13.889247,0.001556
-13.889232,0.001551
-13.889216,0.001547
-13.889201,0.001542
-13.889186,0.001537
-13.889171,0.001532
-13.889155,0.001527
-13.889140,0.001521
-13.889125,0.001516
-13.889110,0.001511
-13.889094,0.001505
-13.889079,0.001500
-13.889064,0.001494
-13.889049,0.001489
-13.889033,0.001483
-13.889018,0.001477
-13.889004,0.001471
-13.888989,0.001465
-13.888975,0.001459
-13.888961,0.001453
-13.888947,0.001447
-13.888932,0.001441
-13.888918,0.001435
-13.888904,0.001428
-13.888889,0.001422
-13.888875,0.001416
-13.888861,0.001409
-13.888846,0.001402
-13.888832,0.001396
-13.888818,0.001389
-13.888803,0.001382
-13.888790,0.001375
-13.888777,0.001369
-13.888763,0.001362
-13.888750,0.001355
-13.888737,0.001348
-13.888723,0.001340
-13.888710,0.001333
-13.888697,0.001326
-13.888683,0.001319
-13.888670,0.001311
-13.888657,0.001304
-13.888643,0.001297
-13.888630,0.001289
-13.888617,0.001282
-13.888604,0.001274
-13.888592,0.001266
-13.888579,0.001259
-13.888567,0.001251
-13.888555,0.001243
-13.888542,0.001235
-13.888530,0.001227
-13.888517,0.001219
-13.888505,0.001211
-13.888493,0.001203
-13.888480,0.001195
-13.888468,0.001187
-13.888456,0.001179
-13.888445,0.001171
-13.888433,0.001163
-13.888422,0.001154
-13.888411,0.001146
-13.888399,0.001138
-13.888388,0.001129
-13.888376,0.001121
-13.888365,0.001113
-13.888353,0.001104
-13.888342,0.001096
-13.888331,0.001087
-13.888321,0.001078
-13.888310,0.001070
-13.888300,0.001061
-13.888289,0.001052
-13.888279,0.001044
-13.888268,0.001035
-13.888258,0.001026
-13.888247,0.001017
-13.888237,0.001009
-13.888227,0.001000
-13.888217,0.000991
-13.888207,0.000982
-13.888198,0.000973
-13.888188,0.000964
-13.888179,0.000955
-13.888169,0.000946
-13.888160,0.000937
-13.888150,0.000928
-13.888141,0.000919
-13.888131,0.000910
-13.888122,0.000901
-13.888113,0.000892
-13.888104,0.000883
-13.888096,0.000874
-13.888087,0.000864
-13.888079,0.000855
-13.888070,0.000846
-13.888062,0.000837
-13.888053,0.000828
-13.888044,0.000818
-13.888036,0.000809
-13.888028,0.000800
-13.888021,0.000791
-13.888013,0.000781
-13.888005,0.000772
-13.887998,0.000763
-13.887990,0.000754
-13.887982,0.000744
-13.887975,0.000735
-13.887967,0.000726
-13.887959,0.000716
-13.887952,0.000707
-13.887945,0.000698
-13.887938,0.000688
-13.887932,0.000679
-13.887925,0.000670
-13.887918,0.000660
-13.887912,0.000651
-13.887905,0.000641
-13.887898,0.000632
-13.887892,0.000623
-13.887885,0.000613
-13.887879,0.000604
-13.887874,0.000595
-13.887868,0.000585
-13.887862,0.000576
-13.887856,0.000567
-13.887851,0.000557
-13.887845,0.000548
-13.887839,0.000539
-13.887834,0.000529
-13.887828,0.000520
-13.887823,0.000511
-13.887818,0.000502
-13.887814,0.000492
-13.887809,0.000483
-13.887804,0.000474
-13.887799,0.000464
-13.887794,0.000455
-13.887790,0.000446
-13.887785,0.000437
-13.887780,0.000428
-13.887776,0.000418
-13.887773,0.000409
-13.887769,0.000400
-13.887765,0.000391
-13.887761,0.000382
-13.887757,0.000373
-13.887753,0.000364
-13.887750,0.000354
-13.887746,0.000345
-13.887742,0.000336
-13.887738,0.000327
-13.887735,0.000318
-13.887733,0.000309
-13.887730,0.000300
-13.887727,0.000291
-13.887724,0.000282
-13.887721,0.000274
-13.887718,0.000265
-13.887715,0.000256
-13.887712,0.000247
-13.887710,0.000238
-13.887708,0.000229
-13.887706,0.000221
-13.887704,0.000212
-13.887702,0.000203
-13.887700,0.000194
-13.887698,0.000186
-13.887696,0.000177
-13.887694,0.000169
-13.887692,0.000160
-13.887691,0.000151
-13.887689,0.000143
-13.887688,0.000134
-13.887687,0.000126
-13.887686,0.000117
-13.887685,0.000109
-13.887684,0.000101
-13.887683,0.000092
-13.887682,0.000084
-13.887681,0.000076
-13.887680,0.000067
-13.887679,0.000059
-13.887678,0.000051
-13.887677,0.000043
-13.887677,0.000035
-13.887677,0.000027
-13.887677,0.000019
